2010,7,15,"13000","102424","140","EPAD1000",1,"ST","64.07","EUR","1.92"
2010,7,15,"13000","102424","170","CAGE1000",1,"ST","15.38","EUR","0.46"
2010,7,15,"13000","102424","210","FAID1000",1,"ST","34.17","EUR","1.03"
2010,7,15,"16000","102425","40","PRTR1100",1,"ST","2733.60","EUR","82.01"
2010,7,15,"16000","102425","60","PRTR3100",1,"ST","2733.60","EUR","82.01"
2010,7,15,"16000","102425","90","ORHT1110",1,"ST","1366.80","EUR","41.00"
2010,7,15,"16000","102425","130","RACA1110",1,"ST","3417.00","EUR","102.51"
2010,7,15,"16000","102425","140","RACA1120",1,"ST","3587.85","EUR","107.64"
2010,7,15,"16000","102425","150","RACA1130",1,"ST","3844.12","EUR","115.32"
2010,7,15,"16000","102425","160","CIMA1100",1,"ST","1281.37","EUR","38.44"
2010,7,15,"16000","102425","180","EPAD1000",1,"ST","64.07","EUR","1.92"
2010,7,15,"16000","102425","200","KPAD1000",1,"ST","64.07","EUR","1.92"
2010,7,15,"16000","102425","210","OHMT1000",1,"ST","42.71","EUR","1.28"
2010,7,15,"16000","102425","220","RHMT1000",1,"ST","42.71","EUR","1.28"
2010,7,15,"16000","102425","260","BOTL1000",1,"ST","17.08","EUR","0.51"
2010,7,15,"16000","102425","270","FAID1000",1,"ST","34.17","EUR","1.03"
2010,9,1,"2000","102495","10","DXTR1100",1,"ST","3137.04","USD","94.11"
2010,9,1,"2000","102495","140","EPAD1000",1,"ST","78.43","USD","2.35"
2010,9,1,"2000","102495","160","KPAD1000",1,"ST","78.43","USD","2.35"
2010,9,1,"9000","102496","10","DXTR1100",1,"ST","3137.04","USD","94.11"
2010,9,1,"9000","102496","120","RAAL1120",1,"ST","1725.37","USD","51.76"
2010,9,1,"9000","102496","140","RACA1120",1,"ST","4391.85","USD","131.76"
2010,9,1,"9000","102496","150","RACA1130",1,"ST","4705.55","USD","141.17"
2010,9,1,"9000","102496","170","KPAD1000",1,"ST","78.43","USD","2.35"
2010,9,1,"12000","102497","20","PRTR1100",1,"ST","3346.17","USD","100.39"
2010,9,1,"12000","102497","70","RAAL1120",1,"ST","1725.37","USD","51.76"
2010,9,1,"14000","102498","30","PRTR2100",1,"ST","2733.60","EUR","82.01"
2010,9,1,"14000","102498","60","ORWN1100",1,"ST","2135.62","EUR","64.07"
2010,9,1,"14000","102498","80","ORHT1120",1,"ST","1452.22","EUR","43.57"
2010,9,1,"14000","102498","120","EPAD1000",1,"ST","64.07","EUR","1.92"
2010,9,1,"14000","102498","130","OHMT1000",1,"ST","42.71","EUR","1.28"
2010,9,1,"14000","102498","150","FAID1000",1,"ST","34.17","EUR","1.03"
2010,9,15,"22000","102531","140","RACA1120",1,"ST","3587.85","EUR","107.64"
2010,9,15,"22000","102531","170","EPAD1000",1,"ST","64.07","EUR","1.92"
2010,9,15,"22000","102531","190","KPAD1000",1,"ST","64.07","EUR","1.92"
2011,4,12,"16000","102888","50","PRTR2100",1,"ST","2774.60","EUR","83.24"
2010,10,1,"3000","102550","10","DXTR3100",1,"ST","3137.04","USD","94.11"
2010,10,1,"3000","102550","20","PRTR1100",1,"ST","3346.17","USD","100.39"
2011,4,12,"16000","102888","140","RACA1120",1,"ST","3641.66","EUR","109.25"
2010,10,1,"3000","102550","30","ORMN1100",1,"ST","2509.63","USD","75.29"
2011,4,12,"16000","102888","160","FIXI1100",1,"ST","1040.48","EUR","31.21"
2010,10,1,"3000","102550","50","RAAL1110",1,"ST","1777.65","USD","53.33"
2011,4,12,"16000","102888","170","CIMA1100",1,"ST","1300.59","EUR","39.02"
2010,10,1,"3000","102550","70","RHMT1000",1,"ST","52.28","USD","1.57"
2011,4,12,"16000","102888","240","CAGE1000",1,"ST","15.61","EUR","0.47"
2010,10,1,"3000","102550","90","BOTL1000",1,"ST","20.91","USD","0.63"
2010,10,1,"5000","102551","10","DXTR3100",1,"ST","3137.04","USD","156.85"
2011,4,12,"17000","102889","30","DXTR3100",1,"ST","2601.19","EUR","78.04"
2010,10,1,"5000","102551","70","RAAL1120",1,"ST","1725.37","USD","86.27"
2011,4,12,"17000","102889","140","RACA1120",1,"ST","3641.66","EUR","109.25"
2010,10,1,"5000","102551","90","RACA1130",1,"ST","4705.55","USD","235.28"
2011,4,12,"17000","102889","150","RACA1130",1,"ST","3901.78","EUR","117.05"
2010,10,1,"5000","102551","110","OHMT1000",1,"ST","52.28","USD","2.61"
2011,4,12,"17000","102889","160","CIMA1100",1,"ST","1300.59","EUR","39.02"
2010,10,1,"6000","102552","10","DXTR1100",1,"ST","3137.04","USD","94.11"
2011,4,12,"17000","102889","180","EPAD1000",1,"ST","65.03","EUR","1.95"
2010,10,1,"6000","102552","30","DXTR3100",1,"ST","3137.04","USD","94.11"
2011,4,12,"17000","102889","200","KPAD1000",1,"ST","65.03","EUR","1.95"
2010,10,1,"6000","102552","40","PRTR1100",1,"ST","3346.17","USD","100.39"
2010,10,1,"6000","102552","60","PRTR3100",1,"ST","3346.17","USD","100.39"
2011,5,2,"5000","102913","160","CIMA1100",1,"ST","1592.05","USD","79.60"
2010,10,1,"6000","102552","70","ORMN1100",1,"ST","2509.63","USD","75.29"
2011,5,2,"12000","102914","170","BOTL1000",1,"ST","21.23","USD","0.64"
2010,10,1,"6000","102552","100","RAAL1110",1,"ST","1777.65","USD","53.33"
2011,5,11,"23000","102947","20","DXTR2100",1,"ST","2601.19","EUR","78.04"
2010,10,1,"6000","102552","110","RAAL1120",1,"ST","1725.37","USD","51.76"
2011,5,11,"23000","102947","30","DXTR3100",1,"ST","2601.19","EUR","78.04"
2010,10,1,"6000","102552","120","RACA1110",1,"ST","4182.71","USD","125.48"
2011,5,11,"23000","102947","60","PRTR3100",1,"ST","2774.60","EUR","83.24"
2010,10,1,"6000","102552","130","RACA1130",1,"ST","4705.55","USD","141.17"
2011,5,11,"23000","102947","80","ORWN1100",1,"ST","2167.66","EUR","65.03"
2010,10,1,"6000","102552","140","EPAD1000",1,"ST","78.43","USD","2.35"
2011,5,11,"23000","102947","120","RAAL1120",1,"ST","1430.65","EUR","42.92"
2010,10,1,"6000","102552","150","RHMT1000",1,"ST","52.28","USD","1.57"
2011,5,11,"23000","102947","130","RACA1110",1,"ST","3468.25","EUR","104.05"
2010,10,1,"6000","102552","170","RKIT1000",1,"ST","33.46","USD","1.00"
2010,10,1,"13000","102553","20","DXTR3100",1,"ST","2562.75","EUR","76.88"
2011,5,11,"23000","102947","150","RACA1130",1,"ST","3901.78","EUR","117.05"
2010,10,1,"13000","102553","60","ORWN1100",1,"ST","2135.62","EUR","64.07"
2011,5,11,"23000","102947","160","CIMA1100",1,"ST","1300.59","EUR","39.02"
2010,10,1,"13000","102553","80","RAAL1120",1,"ST","1409.51","EUR","42.29"
2010,10,1,"13000","102553","90","EBIK1100",1,"ST","3417.00","EUR","102.51"
2011,5,11,"23000","102947","170","EBIK1100",1,"ST","3468.25","EUR","104.05"
2010,10,1,"13000","102553","100","RHMT1000",1,"ST","42.71","EUR","1.28"
2011,5,11,"23000","102947","190","SHRT1000",1,"ST","26.01","EUR","0.78"
2010,10,1,"22000","102556","50","ORHT1110",1,"ST","1366.80","EUR","41.00"
2011,5,11,"23000","102947","210","OHMT1000",1,"ST","43.35","EUR","1.30"
2010,10,1,"22000","102556","90","EPAD1000",1,"ST","64.07","EUR","1.92"
2011,5,11,"23000","102947","220","RHMT1000",1,"ST","43.35","EUR","1.30"
2010,10,1,"22000","102556","140","BOTL1000",1,"ST","17.08","EUR","0.51"
2010,11,1,"17000","102597","10","ORHT1110",1,"ST","1366.80","EUR","41.00"
2011,5,11,"23000","102947","240","RKIT1000",1,"ST","27.75","EUR","0.83"
2010,11,1,"17000","102597","20","ORHT1120",1,"ST","1452.22","EUR","43.57"
2010,11,1,"22000","102598","10","DXTR2100",1,"ST","2562.75","EUR","76.88"
2011,5,11,"23000","102947","270","FAID1000",1,"ST","34.68","EUR","1.04"
2010,11,1,"22000","102598","20","DXTR3100",1,"ST","2562.75","EUR","76.88"
2011,5,12,"3000","102948","160","CIMA1100",1,"ST","1592.05","USD","47.76"
2010,11,1,"22000","102598","30","PRTR1100",1,"ST","2733.60","EUR","82.01"
2011,5,12,"3000","102948","170","EPAD1000",1,"ST","79.60","USD","2.39"
2010,11,1,"22000","102598","40","ORMN1100",1,"ST","2050.20","EUR","61.51"
2010,11,1,"22000","102598","50","ORHT1110",1,"ST","1366.80","EUR","41.00"
2011,5,12,"3000","102948","190","KPAD1000",1,"ST","79.60","USD","2.39"
2010,11,1,"22000","102598","70","RAAL1110",1,"ST","1452.22","EUR","43.57"
2010,11,1,"22000","102598","90","EBIK1100",1,"ST","3417.00","EUR","102.51"
2011,5,12,"3000","102948","210","RHMT1000",1,"ST","53.07","USD","1.59"
2010,11,1,"22000","102598","100","SHRT1000",1,"ST","25.63","EUR","0.77"
2011,5,12,"4000","102949","150","RACA1130",1,"ST","4776.14","USD","143.28"
2010,11,1,"23000","102599","10","DXTR1100",1,"ST","2562.75","EUR","76.88"
2010,11,1,"23000","102599","30","PRTR2100",1,"ST","2733.60","EUR","82.01"
2011,5,12,"4000","102949","160","CIMA1100",1,"ST","1592.05","USD","47.76"
2010,11,1,"23000","102599","40","PRTR3100",1,"ST","2733.60","EUR","82.01"
2011,5,12,"4000","102949","210","RHMT1000",1,"ST","53.07","USD","1.59"
2010,11,1,"23000","102599","100","EBIK1100",1,"ST","3417.00","EUR","102.51"
2011,5,12,"6000","102950","10","DXTR3100",1,"ST","3184.09","USD","95.52"
2010,11,1,"23000","102599","110","SHRT1000",1,"ST","25.63","EUR","0.77"
2010,11,1,"23000","102599","120","OHMT1000",1,"ST","42.71","EUR","1.28"
2011,5,12,"6000","102950","20","ORMN1100",1,"ST","2547.27","USD","76.42"
2010,11,1,"23000","102599","130","CAGE1000",1,"ST","15.38","EUR","0.46"
2010,11,1,"23000","102599","140","RKIT1000",1,"ST","27.34","EUR","0.82"
2011,5,12,"6000","102950","50","RAAL1120",1,"ST","1751.25","USD","52.54"
2010,11,15,"16000","102629","10","PUMP1000",1,"ST","23.92","EUR","0.72"
2011,5,12,"6000","102950","70","OHMT1000",1,"ST","53.07","USD","1.59"
2010,11,15,"16000","102629","20","FAID1000",1,"ST","34.17","EUR","1.03"
2010,12,1,"4000","102649","10","ORMN1100",1,"ST","2509.63","USD","75.29"
2011,5,12,"6000","102950","100","BOTL1000",1,"ST","21.23","USD","0.64"
2010,12,1,"4000","102649","20","ORHT1110",1,"ST","1673.09","USD","50.19"
2010,12,1,"4000","102649","30","ORHT1120",1,"ST","1777.65","USD","53.33"
2011,5,12,"13000","102951","10","DXTR1100",1,"ST","2601.19","EUR","78.04"
2010,12,1,"4000","102649","50","RACA1110",1,"ST","4182.71","USD","125.48"
2011,5,12,"13000","102951","20","DXTR2100",1,"ST","2601.19","EUR","78.04"
2010,12,1,"4000","102649","80","FAID1000",1,"ST","41.83","USD","1.25"
2010,12,1,"6000","102650","10","ORHT1110",1,"ST","1673.09","USD","50.19"
2011,5,12,"13000","102951","70","ORMN1100",1,"ST","2080.95","EUR","62.43"
2010,12,1,"9000","102651","30","CAGE1000",1,"ST","18.82","USD","0.56"
2011,5,12,"13000","102951","90","ORHT1110",1,"ST","1387.30","EUR","41.62"
2010,12,1,"9000","102651","40","FAID1000",1,"ST","41.83","USD","1.25"
2010,12,1,"11000","102652","10","ORMN1100",1,"ST","2509.63","USD","75.29"
2011,5,12,"13000","102951","120","RAAL1120",1,"ST","1430.65","EUR","42.92"
2010,12,1,"11000","102652","30","PUMP1000",1,"ST","29.28","USD","0.88"
2010,12,1,"22000","102654","10","ORHT1110",1,"ST","1366.80","EUR","41.00"
2011,5,12,"13000","102951","140","RACA1120",1,"ST","3641.66","EUR","109.25"
2010,12,1,"22000","102654","20","PUMP1000",1,"ST","23.92","EUR","0.72"
2010,12,15,"13000","102687","10","DXTR2100",1,"ST","2562.75","EUR","76.88"
2011,5,12,"13000","102951","150","RACA1130",1,"ST","3901.78","EUR","117.05"
2011,1,1,"17000","102703","10","DXTR2100",1,"ST","2601.19","EUR","78.04"
2011,1,1,"17000","102703","20","PRTR2100",1,"ST","2774.60","EUR","83.24"
2011,5,12,"13000","102951","160","CIMA1100",1,"ST","1300.59","EUR","39.02"
2011,1,1,"17000","102703","30","ORHT1110",1,"ST","1387.30","EUR","41.62"
2011,1,1,"17000","102703","50","RACA1110",1,"ST","3468.25","EUR","104.05"
2011,1,1,"17000","102703","60","CAGE1000",1,"ST","15.61","EUR","0.47"
2011,1,1,"22000","102705","10","DXTR1100",1,"ST","2601.19","EUR","78.04"
2011,5,12,"13000","102951","170","EBIK1100",1,"ST","3468.25","EUR","104.05"
2011,1,1,"22000","102705","20","DXTR3100",1,"ST","2601.19","EUR","78.04"
2011,1,1,"22000","102705","40","PRTR3100",1,"ST","2774.60","EUR","83.24"
2011,1,1,"22000","102705","70","EBIK1100",1,"ST","3468.25","EUR","104.05"
2011,5,12,"13000","102951","180","EPAD1000",1,"ST","65.03","EUR","1.95"
2011,1,1,"22000","102705","80","RHMT1000",1,"ST","43.35","EUR","1.30"
2011,1,1,"22000","102705","90","CAGE1000",1,"ST","15.61","EUR","0.47"
2011,1,1,"22000","102705","100","BOTL1000",1,"ST","17.34","EUR","0.52"
2011,5,12,"13000","102951","190","SHRT1000",1,"ST","26.01","EUR","0.78"
2011,2,1,"16000","102749","10","DXTR1100",1,"ST","2601.19","EUR","78.04"
2011,2,1,"16000","102749","20","PRTR2100",1,"ST","2774.60","EUR","83.24"
2011,2,1,"16000","102749","60","RAAL1110",1,"ST","1474.01","EUR","44.22"
2011,5,12,"13000","102951","200","KPAD1000",1,"ST","65.03","EUR","1.95"
2011,2,1,"16000","102749","80","SHRT1000",1,"ST","26.01","EUR","0.78"
2011,2,1,"16000","102749","120","BOTL1000",1,"ST","17.34","EUR","0.52"
2011,2,15,"1000","102784","30","PRTR3100",1,"ST","3396.36","USD","101.89"
2011,5,12,"13000","102951","210","OHMT1000",1,"ST","43.35","EUR","1.30"
2011,2,15,"1000","102784","70","RACA1110",1,"ST","4245.45","USD","127.36"
2011,3,1,"5000","102802","40","PRTR1100",1,"ST","3396.36","USD","169.82"
2011,3,1,"5000","102802","60","PRTR3100",1,"ST","3396.36","USD","169.82"
2011,5,12,"13000","102951","260","BOTL1000",1,"ST","17.34","EUR","0.52"
2011,3,1,"5000","102802","140","RACA1120",1,"ST","4457.73","USD","222.89"
2011,3,1,"5000","102802","180","KPAD1000",1,"ST","79.60","USD","3.98"
2011,3,1,"12000","102803","20","DXTR3100",1,"ST","3184.09","USD","95.52"
2011,7,2,"22000","103029","30","PRTR1100",1,"ST","2774.60","EUR","83.24"
2011,3,1,"12000","102803","30","PRTR1100",1,"ST","3396.36","USD","101.89"
2011,3,1,"12000","102803","40","PRTR2100",1,"ST","3396.36","USD","101.89"
2011,7,2,"22000","103029","110","EPAD1000",1,"ST","65.03","EUR","1.95"
2011,3,1,"12000","102803","90","OHMT1000",1,"ST","53.07","USD","1.59"
2011,8,12,"3000","103103","190","RKIT1000",1,"ST","33.96","USD","1.02"
2011,3,1,"12000","102803","100","RKIT1000",1,"ST","33.96","USD","1.02"
2011,3,1,"12000","102803","120","BOTL1000",1,"ST","21.23","USD","0.64"
2011,9,2,"15000","103129","80","ORHT1120",1,"ST","1474.01","EUR","73.70"
2011,3,1,"20000","102804","10","DXTR1100",1,"ST","2601.19","EUR","78.04"
2011,3,1,"20000","102804","30","DXTR3100",1,"ST","2601.19","EUR","78.04"
2011,9,12,"12000","103153","20","DXTR3100",1,"ST","3184.09","USD","95.52"
2011,3,1,"20000","102804","60","PRTR3100",1,"ST","2774.60","EUR","83.24"
2011,3,1,"20000","102804","120","EBIK1100",1,"ST","3468.25","EUR","104.05"
2011,9,12,"12000","103153","130","RACA1120",1,"ST","4457.73","USD","133.73"
2011,3,1,"20000","102804","130","OHMT1000",1,"ST","43.35","EUR","1.30"
2011,3,1,"20000","102804","140","RHMT1000",1,"ST","43.35","EUR","1.30"
2011,9,12,"12000","103153","140","RACA1130",1,"ST","4776.14","USD","143.28"
2011,3,15,"3000","102831","20","PRTR1100",1,"ST","3396.36","USD","101.89"
2011,3,15,"3000","102831","40","ORHT1110",1,"ST","1698.18","USD","50.95"
2011,9,12,"12000","103153","160","KPAD1000",1,"ST","79.60","USD","2.39"
2011,3,15,"3000","102831","50","RAAL1120",1,"ST","1751.25","USD","52.54"
2011,3,15,"3000","102831","60","SHRT1000",1,"ST","31.84","USD","0.96"
2011,10,11,"4000","103193","10","DXTR1100",1,"ST","3184.09","USD","95.52"
2011,3,15,"3000","102831","80","RKIT1000",1,"ST","33.96","USD","1.02"
2011,3,15,"9000","102832","10","ORMN1100",1,"ST","2547.27","USD","76.42"
2011,10,11,"4000","103193","20","DXTR2100",1,"ST","3184.09","USD","95.52"
2011,3,15,"9000","102832","20","CAGE1000",1,"ST","19.10","USD","0.57"
2011,3,15,"13000","102833","10","PRTR2100",1,"ST","2774.60","EUR","83.24"
2011,10,11,"4000","103193","30","DXTR3100",1,"ST","3184.09","USD","95.52"
2011,3,15,"13000","102833","20","ORHT1110",1,"ST","1387.30","EUR","41.62"
2011,3,15,"13000","102833","30","ORHT1120",1,"ST","1474.01","EUR","44.22"
2011,3,15,"13000","102833","40","RAAL1110",1,"ST","1474.01","EUR","44.22"
2011,10,11,"4000","103193","40","PRTR1100",1,"ST","3396.36","USD","101.89"
2011,3,15,"13000","102833","50","RACA1110",1,"ST","3468.25","EUR","104.05"
2011,3,15,"13000","102833","60","CAGE1000",1,"ST","15.61","EUR","0.47"
2011,10,11,"4000","103193","60","PRTR3100",1,"ST","3396.36","USD","101.89"
2011,3,15,"16000","102834","10","ORMN1100",1,"ST","2080.95","EUR","62.43"
2011,3,15,"16000","102834","20","ORHT1120",1,"ST","1474.01","EUR","44.22"
2011,3,15,"16000","102834","30","RACA1110",1,"ST","3468.25","EUR","104.05"
2011,10,11,"4000","103193","70","ORMN1100",1,"ST","2547.27","USD","76.42"
2011,3,15,"16000","102834","40","PUMP1000",1,"ST","24.28","EUR","0.73"
2011,4,1,"2000","102858","150","RACA1130",1,"ST","4776.14","USD","143.28"
2011,10,11,"4000","103193","80","ORHT1110",1,"ST","1698.18","USD","50.95"
2011,4,1,"2000","102858","160","CIMA1100",1,"ST","1592.05","USD","47.76"
2011,4,1,"2000","102858","170","EPAD1000",1,"ST","79.60","USD","2.39"
2011,10,11,"4000","103193","90","ORHT1120",1,"ST","1804.32","USD","54.13"
2011,4,1,"12000","102859","80","ORWN1100",1,"ST","2653.41","USD","79.60"
2011,4,1,"12000","102859","140","RACA1120",1,"ST","4457.73","USD","133.73"
2011,10,11,"4000","103193","100","RAAL1110",1,"ST","1804.32","USD","54.13"
2011,4,1,"12000","102859","160","EPAD1000",1,"ST","79.60","USD","2.39"
2011,4,1,"12000","102859","240","BOTL1000",1,"ST","21.23","USD","0.64"
2011,4,1,"23000","102862","30","DXTR3100",1,"ST","2601.19","EUR","78.04"
2011,10,11,"4000","103193","110","RAAL1120",1,"ST","1751.25","USD","52.54"
2011,4,1,"23000","102862","50","PRTR2100",1,"ST","2774.60","EUR","83.24"
2011,4,1,"23000","102862","60","PRTR3100",1,"ST","2774.60","EUR","83.24"
2011,10,11,"4000","103193","120","RACA1110",1,"ST","4245.45","USD","127.36"
2011,4,1,"23000","102862","110","RAAL1110",1,"ST","1474.01","EUR","44.22"
2011,4,1,"23000","102862","140","RACA1120",1,"ST","3641.66","EUR","109.25"
2011,10,11,"4000","103193","130","SHRT1000",1,"ST","31.84","USD","0.96"
2011,4,1,"23000","102862","150","RACA1130",1,"ST","3901.78","EUR","117.05"
2011,4,30,"6000","102906","20","DXTR2100",1,"ST","3184.09","USD","95.52"
2011,10,11,"4000","103193","140","OHMT1000",1,"ST","53.07","USD","1.59"
2011,4,30,"6000","102906","30","DXTR3100",1,"ST","3184.09","USD","95.52"
2011,4,30,"6000","102906","60","PRTR3100",1,"ST","3396.36","USD","101.89"
2011,4,30,"6000","102906","80","ORWN1100",1,"ST","2653.41","USD","79.60"
2011,10,11,"4000","103193","150","RHMT1000",1,"ST","53.07","USD","1.59"
2011,4,30,"6000","102906","100","ORHT1120",1,"ST","1804.32","USD","54.13"
2011,10,11,"4000","103193","160","CAGE1000",1,"ST","19.10","USD","0.57"
2011,4,30,"6000","102906","110","RAAL1110",1,"ST","1804.32","USD","54.13"
2011,10,11,"4000","103193","170","RKIT1000",1,"ST","33.96","USD","1.02"
2011,10,12,"16000","103196","10","DXTR2100",1,"ST","2601.19","EUR","78.04"
2011,4,30,"6000","102906","120","RAAL1120",1,"ST","1751.25","USD","52.54"
2011,10,12,"16000","103196","30","RAAL1110",1,"ST","1474.01","EUR","44.22"
2011,10,12,"16000","103196","40","RAAL1120",1,"ST","1430.65","EUR","42.92"
2011,4,30,"6000","102906","130","RACA1110",1,"ST","4245.45","USD","127.36"
2011,4,30,"6000","102906","140","RACA1130",1,"ST","4776.14","USD","143.28"
2011,11,12,"14000","103250","10","DXTR2100",1,"ST","2601.19","EUR","78.04"
2011,4,30,"6000","102906","150","CIMA1100",1,"ST","1592.05","USD","47.76"
2011,4,30,"6000","102906","160","SHRT1000",1,"ST","31.84","USD","0.96"
2011,11,12,"14000","103250","20","RAAL1110",1,"ST","1474.01","EUR","44.22"
2011,4,30,"6000","102906","170","KPAD1000",1,"ST","79.60","USD","2.39"
2011,4,30,"6000","102906","180","OHMT1000",1,"ST","53.07","USD","1.59"
2011,11,12,"20000","103251","10","CAGE1000",1,"ST","15.61","EUR","0.47"
2011,4,30,"6000","102906","240","FAID1000",1,"ST","42.45","USD","1.27"
2011,4,30,"8000","102907","10","DXTR1100",1,"ST","3184.09","USD","95.52"
2011,4,30,"8000","102907","20","DXTR2100",1,"ST","3184.09","USD","95.52"
2011,11,12,"20000","103251","20","PUMP1000",1,"ST","24.28","EUR","0.73"
2011,11,12,"20000","103251","30","FAID1000",1,"ST","34.68","EUR","1.04"
2011,11,12,"22000","103252","10","ORMN1100",1,"ST","2080.95","EUR","62.43"
2011,11,12,"22000","103252","20","ORHT1120",1,"ST","1474.01","EUR","44.22"
2011,11,12,"22000","103252","30","CAGE1000",1,"ST","15.61","EUR","0.47"
2011,11,12,"22000","103252","40","FAID1000",1,"ST","34.68","EUR","1.04"
2011,12,2,"2000","103273","30","ORHT1110",1,"ST","1698.18","USD","50.95"
2011,12,2,"4000","103274","10","ORMN1100",1,"ST","2547.27","USD","76.42"
2011,12,2,"4000","103274","30","RACA1110",1,"ST","4245.45","USD","127.36"
2011,12,12,"16000","103303","10","PRTR1100",1,"ST","2774.60","EUR","83.24"
2011,12,12,"16000","103303","40","OHMT1000",1,"ST","43.35","EUR","1.30"
2011,12,12,"16000","103303","60","RKIT1000",1,"ST","27.75","EUR","0.83"
2011,12,12,"16000","103303","80","FAID1000",1,"ST","34.68","EUR","1.04"
2011,7,11,"13000","103047","30","DXTR3100",1,"ST","2601.19","EUR","78.04"
2009,11,2,"8000","101962","10","DXTR2100",1,"ST","3090.68","USD","92.72"
2007,2,2,"17000","100054","10","ORHT1120",1,"ST","1388.79","EUR","41.66"
2007,2,12,"6000","100083","10","DXTR1100",1,"ST","3000.00","USD","90.00"
2007,2,12,"6000","100083","20","DXTR2100",1,"ST","3000.00","USD","90.00"
2007,2,12,"6000","100083","60","RAAL1120",1,"ST","1650.00","USD","49.50"
2007,2,12,"6000","100083","70","SHRT1000",1,"ST","30.00","USD","0.90"
2007,2,12,"6000","100083","80","RHMT1000",1,"ST","50.00","USD","1.50"
2007,3,12,"1000","100137","20","RAAL1110",1,"ST","1700.00","USD","51.00"
2007,3,12,"1000","100137","30","RACA1110",1,"ST","4000.00","USD","120.00"
